,target_carbon_monoxide(t),target_benzene(t),target_nitrogen_oxides(t),target_carbon_monoxide(t+1),target_benzene(t+1),target_nitrogen_oxides(t+1)
2162,1.723176432654551,1.6123694117156426,0.943340036297773,0.884054958521976,0.9693873514953364,0.316709815827211
2163,0.884054958521976,0.9693873514953364,0.316709815827211,-0.20680295785037117,0.08715615258840459,-0.3300261871183423
2164,-0.20680295785037117,0.08715615258840459,-0.3300261871183423,-0.6263636949166587,-0.25676448427361964,-0.7768213532292599
2165,-0.6263636949166587,-0.25676448427361964,-0.7768213532292599,-0.2907151052636287,0.10210922375631863,-0.48863847108771813
2166,-0.2907151052636287,0.10210922375631863,-0.48863847108771813,-0.7102758423299161,-0.24181141310570545,-0.9823471296402821
2167,-0.7102758423299161,-0.24181141310570545,-0.9823471296402821,-0.7941879897431736,-0.5109666941281593,-0.9142108668083672
2168,-0.7941879897431736,-0.5109666941281593,-0.9142108668083672,-1.1298365793962035,-0.8548873309901835,-0.9890490571319458
2169,-1.1298365793962035,-0.8548873309901835,-0.9890490571319458,-1.1298365793962035,-0.944605757997668,-1.0661212232860793
2170,-1.1298365793962035,-0.944605757997668,-1.0661212232860793,-1.1298365793962035,-0.8548873309901835,-0.8349047248236793
2171,-1.1298365793962035,-0.8548873309901835,-0.8349047248236793,-0.7102758423299161,-0.181999128434049,-0.4294381115780216
2172,-0.7102758423299161,-0.181999128434049,-0.4294381115780216,1.387527843001521,1.7469470522268693,1.6291706162780313
2173,1.387527843001521,1.7469470522268693,1.6291706162780313,3.8209801179859886,4.423546791283493,2.3060652929360717
2174,3.8209801179859886,4.423546791283493,2.3060652929360717,0.884054958521976,1.1637772766782197,1.6168837492099815
2175,0.884054958521976,1.1637772766782197,1.6168837492099815,1.219703548175006,1.3432141306931888,1.495132066444756
2176,1.219703548175006,1.3432141306931888,1.495132066444756,0.6323185162822037,1.1338711343423917,0.7512181148700785
2177,0.6323185162822037,1.1338711343423917,0.7512181148700785,0.8001428111087184,1.4478856288685873,0.38037812699801665
2178,0.8001428111087184,1.4478856288685873,0.38037812699801665,0.6323185162822037,1.0740588496707348,0.6830818520381633
2179,0.6323185162822037,1.0740588496707348,0.6830818520381633,0.38058207404243105,0.5806075011295699,0.28096620253833743
2180,0.38058207404243105,0.5806075011295699,0.28096620253833743,-0.038978663023856226,0.17687457959588912,-0.06418306328234637
2181,-0.038978663023856226,0.17687457959588912,-0.06418306328234637,0.04493348438940115,0.296499148939202,0.19272415723143144
2182,0.04493348438940115,0.296499148939202,0.19272415723143144,1.5553521378280362,2.001149262081409,1.038284009096343
2183,1.5553521378280362,2.001149262081409,1.038284009096343,2.394473611960611,2.539459824126317,1.4750262839697652
2184,2.394473611960611,2.539459824126317,1.4750262839697652,2.226649317134096,2.3301168277755195,1.695072903279392
2185,2.226649317134096,2.3301168277755195,1.695072903279392,1.4714399904147786,1.2983549171894464,1.1075372598435351
2186,1.4714399904147786,1.2983549171894464,1.1075372598435351,0.6323185162822037,0.7301382128087108,0.1659164472647763
2187,0.6323185162822037,0.7301382128087108,0.1659164472647763,0.04493348438940115,0.4161237182825149,-0.2596559484558728
2188,0.04493348438940115,0.4161237182825149,-0.2596559484558728,-0.2907151052636287,-0.181999128434049,-0.47523461610439055
2189,-0.2907151052636287,-0.181999128434049,-0.47523461610439055,-0.7102758423299161,-0.3165767689452759,-0.8550105072986706
2190,-0.7102758423299161,-0.3165767689452759,-0.8550105072986706,-0.9620122845696887,-0.6754504769752143,-1.1163856794735574
2191,-0.9620122845696887,-0.6754504769752143,-1.1163856794735574,-0.6263636949166587,-0.5408728364639874,-0.8929880964180986
2192,-0.6263636949166587,-0.5408728364639874,-0.8929880964180986,-1.0459244319829462,-0.8548873309901835,-1.0102718275222144
2193,-1.0459244319829462,-0.8548873309901835,-1.0102718275222144,-1.0459244319829462,-0.8997465444939258,-1.0225586945902647
2194,-1.0459244319829462,-0.8997465444939258,-1.0225586945902647,-0.7941879897431736,-0.6455443346393861,-0.5143291931390959
2195,-0.7941879897431736,-0.6455443346393861,-0.5143291931390959,-0.5424515475034012,-0.07732763025865043,-0.3423130541863925
2196,-0.5424515475034012,-0.07732763025865043,-0.3423130541863925,0.884054958521976,1.6422755540514709,1.1309940060643584
2197,0.884054958521976,1.6422755540514709,1.1309940060643584,2.3105614645473533,3.0777703861712244,1.772145069433525
2198,2.3105614645473533,3.0777703861712244,1.772145069433525,1.9749128748943237,2.3600229701113475,2.245747945511098
2199,1.9749128748943237,2.3600229701113475,2.245747945511098,0.884054958521976,1.0291996361669926,1.2371078580157013
2200,0.884054958521976,1.0291996361669926,1.2371078580157013,0.4644942214556886,0.6703259281370544,0.24633957716474136
2201,0.4644942214556886,0.6703259281370544,0.24633957716474136,0.7162306636954613,0.9394812091595083,0.3111248762508245
2202,0.7162306636954613,0.9394812091595083,0.3111248762508245,0.4644942214556886,0.625466714633312,0.17373536267171724
2203,0.4644942214556886,0.625466714633312,0.17373536267171724,0.6323185162822037,0.9992934938311645,0.22846777052030473
2204,0.6323185162822037,0.9992934938311645,0.22846777052030473,0.38058207404243105,0.6852789993049685,0.23963764967307766
2205,0.38058207404243105,0.6852789993049685,0.23963764967307766,0.4644942214556886,0.5955605722974839,0.04193078866899673
2206,0.4644942214556886,0.5955605722974839,0.04193078866899673,1.3036156955882634,1.8665716215701822,1.1645036435226772
2207,1.3036156955882634,1.8665716215701822,1.1645036435226772,2.478385759373868,2.2104922584322066,2.0435731328459075
2208,2.478385759373868,2.2104922584322066,2.0435731328459075,2.394473611960611,2.3002106854396906,2.7740832294372577
2209,2.394473611960611,2.3002106854396906,2.7740832294372577,2.478385759373868,1.8964777639060102,2.139634093559755
2210,2.478385759373868,1.8964777639060102,2.139634093559755,0.38058207404243105,0.4011706471146006,0.5278205318146196
2211,0.38058207404243105,0.4011706471146006,0.5278205318146196,0.4644942214556886,0.6105136434653979,0.264211383809178
2212,0.4644942214556886,0.6105136434653979,0.264211383809178,0.7162306636954613,0.6553728569691404,0.9444570242130502
2213,0.7162306636954613,0.6553728569691404,0.9444570242130502,-0.2907151052636287,0.04229693908466245,-0.2172104076753357
2214,-0.2907151052636287,0.04229693908466245,-0.2172104076753357,-0.5424515475034012,-0.2717175554415337,-0.6282619604973799
2215,-0.5424515475034012,-0.2717175554415337,-0.6282619604973799,-1.0459244319829462,-0.9146996156618398,-0.9678262867416771
2216,-1.0459244319829462,-0.9146996156618398,-0.9678262867416771,-1.1298365793962035,-1.0343241850051528,-1.0817590540999613
2217,-1.1298365793962035,-1.0343241850051528,-1.0817590540999613,-1.213748726809461,-1.0193711138372386,-0.9879320692166687
2218,-1.213748726809461,-1.0193711138372386,-0.9879320692166687,-1.0459244319829462,-0.8249811886543553,-0.6204430450904388
2219,-1.0459244319829462,-0.8249811886543553,-0.6204430450904388,-0.7941879897431736,-0.4362013382885888,-0.3333771508641742
2220,-0.7941879897431736,-0.4362013382885888,-0.3333771508641742,2.058825022307581,2.5095536817904884,2.1575059002041916
2221,2.058825022307581,2.5095536817904884,2.1575059002041916,2.7301222016136406,3.0777703861712244,2.056976987829235
2222,2.7301222016136406,3.0777703861712244,2.056976987829235,1.9749128748943237,1.5974163405477284,1.7263485649071564
2223,1.9749128748943237,1.5974163405477284,1.7263485649071564,0.29666992662917385,0.5955605722974839,0.264211383809178
2224,0.29666992662917385,0.5955605722974839,0.264211383809178,0.1288456318026587,0.3264052912750301,0.1301728339759027
2225,0.1288456318026587,0.3264052912750301,0.1301728339759027,0.04493348438940115,0.5207952164579135,-0.00833366751848166
2226,0.04493348438940115,0.5207952164579135,-0.00833366751848166,0.1288456318026587,0.5058421452899994,-0.16024402399619359
2227,0.1288456318026587,0.5058421452899994,-0.16024402399619359,-0.038978663023856226,0.31145222010711604,-0.22167835933644478
2228,-0.038978663023856226,0.31145222010711604,-0.22167835933644478,-0.038978663023856226,0.5656544299616558,0.038579824923164724
2229,-0.038978663023856226,0.5656544299616558,0.038579824923164724,0.1288456318026587,0.38621757594668654,-0.011684631264313511
2230,0.1288456318026587,0.38621757594668654,-0.011684631264313511,0.5484063688689461,0.8049035686482814,0.6640930574784494
2231,0.5484063688689461,0.8049035686482814,0.6640930574784494,1.219703548175006,1.403026415364845,1.243809785507365
2232,1.219703548175006,1.403026415364845,1.243809785507365,1.219703548175006,1.4927448423723297,1.676084108719678
2233,1.219703548175006,1.4927448423723297,1.676084108719678,1.1357914007617487,1.2684487748536184,1.658212302075241
2234,1.1357914007617487,1.2684487748536184,1.658212302075241,1.051879253348491,0.9394812091595083,1.0684426828088298
2235,1.051879253348491,0.9394812091595083,1.0684426828088298,0.8001428111087184,0.7002320704728825,0.5077147493396282
2236,0.8001428111087184,0.7002320704728825,0.5077147493396282,-0.3746272526768863,-0.2717175554415337,-0.17141390314896654
2237,-0.3746272526768863,-0.2717175554415337,-0.17141390314896654,-0.45853940009014366,-0.15209298609822092,-0.24178414181143604
2238,-0.45853940009014366,-0.15209298609822092,-0.24178414181143604,-0.8781001371564311,-0.42124826712067465,-0.746662679516773
2239,-0.8781001371564311,-0.42124826712067465,-0.746662679516773,-1.0459244319829462,-0.780121975150613,-0.9879320692166687
2240,-1.0459244319829462,-0.780121975150613,-0.9879320692166687,-1.1298365793962035,-0.9745119003334962,-0.993517008793055
2241,-1.1298365793962035,-0.9745119003334962,-0.993517008793055,-1.1298365793962035,-0.8249811886543553,-0.8751162897736618
2242,-1.1298365793962035,-0.8249811886543553,-0.8751162897736618,-0.8781001371564311,-0.5109666941281593,-0.3724717278988795
2243,-0.8781001371564311,-0.5109666941281593,-0.3724717278988795,-0.9620122845696887,-0.6006851211356439,-0.7031001508209586
2244,-0.9620122845696887,-0.6006851211356439,-0.7031001508209586,-1.0459244319829462,-0.6604974058073003,-0.647250755057094
2245,-1.0459244319829462,-0.6604974058073003,-0.647250755057094,-0.45853940009014366,-0.03246841675490803,-0.06194908745179174
2246,-0.45853940009014366,-0.03246841675490803,-0.06194908745179174,-0.038978663023856226,0.6553728569691404,0.3513364412008071
2247,-0.038978663023856226,0.6553728569691404,0.3513364412008071,0.2127577792159163,0.5357482876258275,0.4887259547799144
2248,0.2127577792159163,0.5357482876258275,0.4887259547799144,-0.038978663023856226,0.2516399354354596,-0.08652282158789225
2249,-0.038978663023856226,0.2516399354354596,-0.08652282158789225,-0.038978663023856226,0.02734386791674814,-0.12450041070732015
2250,-0.038978663023856226,0.02734386791674814,-0.12450041070732015,-0.20680295785037117,-0.07732763025865043,-0.3624188366613839
2251,-0.20680295785037117,-0.07732763025865043,-0.3624188366613839,-0.6263636949166587,-0.30162369777736187,-0.7220889453806725
2252,-0.6263636949166587,-0.30162369777736187,-0.7220889453806725,-0.5424515475034012,-0.06237455909073639,-0.6003372626154475
2253,-0.5424515475034012,-0.06237455909073639,-0.6003372626154475,-0.2907151052636287,-0.03246841675490803,-0.5791144922251789
2254,-0.2907151052636287,-0.03246841675490803,-0.5791144922251789,-0.3746272526768863,-0.3165767689452759,-0.7410777399403865
2255,-0.3746272526768863,-0.3165767689452759,-0.7410777399403865,-0.5424515475034012,-0.5408728364639874,-0.8159159302639653
2256,-0.5424515475034012,-0.5408728364639874,-0.8159159302639653,-0.6263636949166587,-0.4661074806244169,-0.8572444831292252
2257,-0.6263636949166587,-0.4661074806244169,-0.8572444831292252,-0.6263636949166587,-0.4661074806244169,-0.7980441236195286
2258,-0.6263636949166587,-0.4661074806244169,-0.7980441236195286,-0.038978663023856226,0.35631143361085843,-0.49198943483354995
2259,-0.038978663023856226,0.35631143361085843,-0.49198943483354995,0.29666992662917385,0.4161237182825149,0.0933122327717522
2260,0.29666992662917385,0.4161237182825149,0.0933122327717522,0.5484063688689461,0.5507013587937415,0.25639246840223706
2261,0.5484063688689461,0.5507013587937415,0.25639246840223706,0.1288456318026587,-0.09228070142656447,-0.09322474907955595
2262,0.1288456318026587,-0.09228070142656447,-0.09322474907955595,-0.7102758423299161,-0.5259197652960733,-0.9086259272319807
2263,-0.7102758423299161,-0.5259197652960733,-0.9086259272319807,-1.0459244319829462,-0.8847934733260118,-1.1476613411013217
2264,-1.0459244319829462,-0.8847934733260118,-1.1476613411013217,-1.0459244319829462,-0.8548873309901835,-1.0281436341666512
2265,-1.0459244319829462,-0.8548873309901835,-1.0281436341666512,-1.1298365793962035,-0.944605757997668,-1.1342574861179942
2266,-1.1298365793962035,-0.944605757997668,-1.1342574861179942,-1.213748726809461,-1.1090895408447232,-1.1632991719152037
2267,-1.213748726809461,-1.1090895408447232,-1.1632991719152037,-1.213748726809461,-1.2137610390201217,-1.1230876069652211
2268,-1.213748726809461,-1.2137610390201217,-1.1230876069652211,-1.213748726809461,-1.228714110188036,-1.1364914619485487
2269,-1.213748726809461,-1.228714110188036,-1.1364914619485487,-1.213748726809461,-1.2436671813559501,-1.0638872474555245
2270,-1.213748726809461,-1.2436671813559501,-1.0638872474555245,-1.1298365793962035,-1.1539487543484654,-0.9376676130291904
2271,-1.1298365793962035,-1.1539487543484654,-0.9376676130291904,-1.0459244319829462,-1.0343241850051528,-0.8159159302639653
2272,-1.0459244319829462,-1.0343241850051528,-0.8159159302639653,-0.9620122845696887,-1.079183398508895,-0.7377267761945546
2273,-0.9620122845696887,-1.079183398508895,-0.7377267761945546,-0.9620122845696887,-1.0044180426693246,-0.6841113562612446
2274,-0.9620122845696887,-1.0044180426693246,-0.6841113562612446,-1.0459244319829462,-1.1389956831805512,-0.8985730359944851
2275,-1.0459244319829462,-1.1389956831805512,-0.8985730359944851,-1.1298365793962035,-1.1539487543484654,-0.9912830329625004
2276,-1.1298365793962035,-1.1539487543484654,-0.9912830329625004,-1.0459244319829462,-1.0642303273409808,-0.8795842414347711
2277,-1.0459244319829462,-1.0642303273409808,-0.8795842414347711,-0.8781001371564311,-1.0044180426693246,-0.7745873773987053
2278,-0.8781001371564311,-1.0044180426693246,-0.7745873773987053,-0.8781001371564311,-0.9595588291655822,-0.7589495465848233
2279,-0.8781001371564311,-0.9595588291655822,-0.7589495465848233,-0.7102758423299161,-0.9745119003334962,-0.5690616009876833
2280,-0.7102758423299161,-0.9745119003334962,-0.5690616009876833,-0.7102758423299161,-0.8997465444939258,-0.6919302716681855
2281,-0.7102758423299161,-0.8997465444939258,-0.6919302716681855,-0.7102758423299161,-0.8997465444939258,-0.5310840118682553
2282,-0.7102758423299161,-0.8997465444939258,-0.5310840118682553,-0.7941879897431736,-0.929652686829754,-0.7120360541431769
2283,-0.7941879897431736,-0.929652686829754,-0.7120360541431769,-0.9620122845696887,-1.0642303273409808,-0.8996900239097623
2284,-0.9620122845696887,-1.0642303273409808,-0.8996900239097623,-0.8781001371564311,-1.0492772561730668,-0.8941050843333759
2285,-0.8781001371564311,-1.0492772561730668,-0.8941050843333759,-0.9620122845696887,-1.1240426120126372,-1.0113888154374917
2286,-0.9620122845696887,-1.1240426120126372,-1.0113888154374917,-1.1298365793962035,-1.228714110188036,-1.1778200148138087
2287,-1.1298365793962035,-1.228714110188036,-1.1778200148138087,-1.2976608742227185,-1.3184325371955206,-1.3062736250706974
2288,-1.2976608742227185,-1.3184325371955206,-1.3062736250706974,-1.2976608742227185,-1.3483386795313488,-1.2671790480359921
2289,-1.2976608742227185,-1.3483386795313488,-1.2671790480359921,-1.2976608742227185,-1.3483386795313488,-1.2694130238665466
2290,-1.2976608742227185,-1.3483386795313488,-1.2694130238665466,-1.2976608742227185,-1.3034794660276063,-1.1822879664749177
2291,-1.2976608742227185,-1.3034794660276063,-1.1822879664749177,-0.9620122845696887,-0.8847934733260118,-0.7019831629056812
2292,-0.9620122845696887,-0.8847934733260118,-0.7019831629056812,-0.2907151052636287,-0.3315298401131901,0.05198367990649213
2293,-0.2907151052636287,-0.3315298401131901,0.05198367990649213,-0.12289081043711379,-0.06237455909073639,0.1659164472647763
2294,-0.12289081043711379,-0.06237455909073639,0.1659164472647763,-0.3746272526768863,-0.5408728364639874,-0.06641703911290099
2295,-0.3746272526768863,-0.5408728364639874,-0.06641703911290099,-0.2907151052636287,-0.3165767689452759,-0.05748113579068251
