,target_carbon_monoxide(t),target_carbon_monoxide(t+1)
2953,-0.5424515475034012,-0.2907151052636287
2954,-0.2907151052636287,0.04493348438940115
2955,0.04493348438940115,0.4644942214556886
2956,0.4644942214556886,-0.3746272526768863
2957,-0.3746272526768863,-0.7941879897431736
2958,-0.7941879897431736,-0.8781001371564311
2959,-0.8781001371564311,-1.381573021635976
2960,-1.381573021635976,-1.4654851690492334
2961,-1.4654851690492334,-1.2976608742227185
2962,-1.2976608742227185,-1.1298365793962035
2963,-1.1298365793962035,-0.2907151052636287
2964,-0.2907151052636287,1.1357914007617487
2965,1.1357914007617487,1.5553521378280362
2966,1.5553521378280362,-0.20680295785037117
2967,-0.20680295785037117,-0.3746272526768863
2968,-0.3746272526768863,-0.20680295785037117
2969,-0.20680295785037117,0.29666992662917385
2970,0.29666992662917385,0.1288456318026587
2971,0.1288456318026587,-0.20680295785037117
2972,-0.20680295785037117,-0.5424515475034012
2973,-0.5424515475034012,-0.20680295785037117
2974,-0.20680295785037117,0.9679671059352336
2975,0.9679671059352336,1.051879253348491
2976,1.051879253348491,1.219703548175006
2977,1.219703548175006,0.7162306636954613
2978,0.7162306636954613,-0.2907151052636287
2979,-0.2907151052636287,-0.45853940009014366
2980,-0.45853940009014366,-0.12289081043711379
2981,-0.12289081043711379,-0.2907151052636287
2982,-0.2907151052636287,-0.7102758423299161
2983,-0.7102758423299161,-1.1298365793962035
2984,-1.1298365793962035,-1.213748726809461
2985,-1.213748726809461,-1.0459244319829462
2986,-1.0459244319829462,-0.9620122845696887
2987,-0.9620122845696887,-0.3746272526768863
2988,-0.3746272526768863,1.9749128748943237
2989,1.9749128748943237,2.7301222016136406
2990,2.7301222016136406,1.387527843001521
2991,1.387527843001521,0.9679671059352336
2992,0.9679671059352336,0.4644942214556886
2993,0.4644942214556886,0.5484063688689461
2994,0.5484063688689461,0.29666992662917385
2995,0.29666992662917385,0.04493348438940115
2996,0.04493348438940115,-0.45853940009014366
2997,-0.45853940009014366,-0.20680295785037117
2998,-0.20680295785037117,0.9679671059352336
2999,0.9679671059352336,1.5553521378280362
3000,1.5553521378280362,2.394473611960611
3001,2.394473611960611,2.226649317134096
3002,2.226649317134096,0.5484063688689461
3003,0.5484063688689461,0.38058207404243105
3004,0.38058207404243105,0.04493348438940115
3005,0.04493348438940115,-0.3746272526768863
3006,-0.3746272526768863,-0.6263636949166587
3007,-0.6263636949166587,-0.7941879897431736
3008,-0.7941879897431736,-0.9620122845696887
3009,-0.9620122845696887,-1.1298365793962035
3010,-1.1298365793962035,-0.8781001371564311
3011,-0.8781001371564311,-0.45853940009014366
3012,-0.45853940009014366,2.394473611960611
3013,2.394473611960611,2.1427371697208386
3014,2.1427371697208386,1.723176432654551
3015,1.723176432654551,0.884054958521976
3016,0.884054958521976,-0.038978663023856226
3017,-0.038978663023856226,0.1288456318026587
3018,0.1288456318026587,0.04493348438940115
3019,0.04493348438940115,0.04493348438940115
3020,0.04493348438940115,0.2127577792159163
3021,0.2127577792159163,0.1288456318026587
3022,0.1288456318026587,1.1357914007617487
3023,1.1357914007617487,1.6392642852412933
3024,1.6392642852412933,2.1427371697208386
3025,2.1427371697208386,1.1357914007617487
3026,1.1357914007617487,0.9679671059352336
3027,0.9679671059352336,0.04493348438940115
3028,0.04493348438940115,-0.3746272526768863
3029,-0.3746272526768863,0.2127577792159163
3030,0.2127577792159163,-0.5424515475034012
3031,-0.5424515475034012,-1.0459244319829462
3032,-1.0459244319829462,-1.213748726809461
3033,-1.213748726809461,-1.213748726809461
3034,-1.213748726809461,-1.213748726809461
3035,-1.213748726809461,-0.9620122845696887
3036,-0.9620122845696887,0.4644942214556886
3037,0.4644942214556886,1.723176432654551
3038,1.723176432654551,0.9679671059352336
3039,0.9679671059352336,-0.20680295785037117
3040,-0.20680295785037117,-0.2907151052636287
3041,-0.2907151052636287,0.2127577792159163
3042,0.2127577792159163,0.04493348438940115
3043,0.04493348438940115,-0.12289081043711379
3044,-0.12289081043711379,0.1288456318026587
3045,0.1288456318026587,0.29666992662917385
3046,0.29666992662917385,1.051879253348491
3047,1.051879253348491,1.6392642852412933
3048,1.6392642852412933,1.4714399904147786
3049,1.4714399904147786,2.6462100542003832
3050,2.6462100542003832,0.7162306636954613
3051,0.7162306636954613,0.7162306636954613
3052,0.7162306636954613,0.04493348438940115
3053,0.04493348438940115,-0.038978663023856226
3054,-0.038978663023856226,-0.7102758423299161
3055,-0.7102758423299161,-0.9620122845696887
3056,-0.9620122845696887,-1.1298365793962035
3057,-1.1298365793962035,-1.213748726809461
3058,-1.213748726809461,-1.0459244319829462
3059,-1.0459244319829462,-0.9620122845696887
3060,-0.9620122845696887,0.29666992662917385
3061,0.29666992662917385,2.394473611960611
3062,2.394473611960611,0.884054958521976
3063,0.884054958521976,0.04493348438940115
3064,0.04493348438940115,0.2127577792159163
3065,0.2127577792159163,0.29666992662917385
3066,0.29666992662917385,0.2127577792159163
3067,0.2127577792159163,0.29666992662917385
3068,0.29666992662917385,-0.2907151052636287
3069,-0.2907151052636287,0.29666992662917385
3070,0.29666992662917385,1.3036156955882634
3071,1.3036156955882634,1.9749128748943237
3072,1.9749128748943237,1.723176432654551
3073,1.723176432654551,1.9749128748943237
3074,1.9749128748943237,1.051879253348491
3075,1.051879253348491,0.38058207404243105
3076,0.38058207404243105,0.38058207404243105
3077,0.38058207404243105,0.1288456318026587
3078,0.1288456318026587,-0.2907151052636287
3079,-0.2907151052636287,-0.5424515475034012
3080,-0.5424515475034012,-0.45853940009014366
3081,-0.45853940009014366,-0.7941879897431736
3082,-0.7941879897431736,-1.0459244319829462
3083,-1.0459244319829462,-0.9620122845696887
3084,-0.9620122845696887,-0.45853940009014366
3085,-0.45853940009014366,0.04493348438940115
3086,0.04493348438940115,-0.038978663023856226
3087,-0.038978663023856226,0.29666992662917385
3088,0.29666992662917385,-0.038978663023856226
3089,-0.038978663023856226,-0.2907151052636287
3090,-0.2907151052636287,-0.2907151052636287
3091,-0.2907151052636287,-0.7102758423299161
3092,-0.7102758423299161,-0.7102758423299161
3093,-0.7102758423299161,-0.3746272526768863
3094,-0.3746272526768863,-0.20680295785037117
3095,-0.20680295785037117,-0.2907151052636287
3096,-0.2907151052636287,0.1288456318026587
3097,0.1288456318026587,0.1288456318026587
3098,0.1288456318026587,0.04493348438940115
3099,0.04493348438940115,0.29666992662917385
3100,0.29666992662917385,0.38058207404243105
3101,0.38058207404243105,0.29666992662917385
3102,0.29666992662917385,-0.45853940009014366
3103,-0.45853940009014366,-0.6263636949166587
3104,-0.6263636949166587,-0.8781001371564311
3105,-0.8781001371564311,-1.213748726809461
3106,-1.213748726809461,-1.0459244319829462
3107,-1.0459244319829462,-0.9620122845696887
3108,-0.9620122845696887,-1.213748726809461
3109,-1.213748726809461,-1.0459244319829462
3110,-1.0459244319829462,-0.7102758423299161
3111,-0.7102758423299161,-0.7941879897431736
3112,-0.7941879897431736,-0.8781001371564311
3113,-0.8781001371564311,-1.213748726809461
3114,-1.213748726809461,-1.2976608742227185
3115,-1.2976608742227185,-1.4654851690492334
3116,-1.4654851690492334,-1.1298365793962035
3117,-1.1298365793962035,-1.213748726809461
3118,-1.213748726809461,-1.2976608742227185
3119,-1.2976608742227185,-1.213748726809461
3120,-1.213748726809461,-1.0459244319829462
3121,-1.0459244319829462,-0.8781001371564311
3122,-0.8781001371564311,-0.5424515475034012
3123,-0.5424515475034012,-0.12289081043711379
3124,-0.12289081043711379,-0.5424515475034012
3125,-0.5424515475034012,-1.1298365793962035
3126,-1.1298365793962035,-1.2976608742227185
3127,-1.2976608742227185,-1.4654851690492334
3128,-1.4654851690492334,-1.213748726809461
3129,-1.213748726809461,-1.4654851690492334
3130,-1.4654851690492334,-1.2976608742227185
3131,-1.2976608742227185,-0.8781001371564311
3132,-0.8781001371564311,0.29666992662917385
3133,0.29666992662917385,1.1357914007617487
3134,1.1357914007617487,0.5484063688689461
3135,0.5484063688689461,0.4644942214556886
3136,0.4644942214556886,0.2127577792159163
3137,0.2127577792159163,0.4644942214556886
3138,0.4644942214556886,-0.038978663023856226
3139,-0.038978663023856226,-0.20680295785037117
3140,-0.20680295785037117,-0.20680295785037117
3141,-0.20680295785037117,-0.20680295785037117
3142,-0.20680295785037117,0.8001428111087184
3143,0.8001428111087184,1.4714399904147786
3144,1.4714399904147786,1.387527843001521
3145,1.387527843001521,0.7162306636954613
3146,0.7162306636954613,0.8001428111087184
3147,0.8001428111087184,0.884054958521976
3148,0.884054958521976,-0.2907151052636287
3149,-0.2907151052636287,-0.5424515475034012
3150,-0.5424515475034012,-0.7102758423299161
3151,-0.7102758423299161,-0.7941879897431736
3152,-0.7941879897431736,-1.0459244319829462
3153,-1.0459244319829462,-0.9620122845696887
3154,-0.9620122845696887,-0.8781001371564311
3155,-0.8781001371564311,-0.038978663023856226
3156,-0.038978663023856226,1.8910007274810656
3157,1.8910007274810656,4.156628707639018
3158,4.156628707639018,2.1427371697208386
3159,2.1427371697208386,1.4714399904147786
3160,1.4714399904147786,0.5484063688689461
3161,0.5484063688689461,0.29666992662917385
3162,0.29666992662917385,0.2127577792159163
3163,0.2127577792159163,0.29666992662917385
3164,0.29666992662917385,0.2127577792159163
3165,0.2127577792159163,-0.12289081043711379
3166,-0.12289081043711379,0.8001428111087184
3167,0.8001428111087184,0.2127577792159163
3168,0.2127577792159163,0.5484063688689461
3169,0.5484063688689461,0.884054958521976
3170,0.884054958521976,-0.12289081043711379
3171,-0.12289081043711379,0.5484063688689461
3172,0.5484063688689461,0.8001428111087184
3173,0.8001428111087184,-0.12289081043711379
3174,-0.12289081043711379,-0.6263636949166587
3175,-0.6263636949166587,-0.7102758423299161
3176,-0.7102758423299161,-1.0459244319829462
3177,-1.0459244319829462,-1.1298365793962035
3178,-1.1298365793962035,-0.7941879897431736
3179,-0.7941879897431736,-0.6263636949166587
3180,-0.6263636949166587,0.8001428111087184
3181,0.8001428111087184,2.394473611960611
3182,2.394473611960611,0.8001428111087184
3183,0.8001428111087184,1.6392642852412933
3184,1.6392642852412933,0.5484063688689461
3185,0.5484063688689461,0.1288456318026587
3186,0.1288456318026587,0.1288456318026587
3187,0.1288456318026587,-0.3746272526768863
3188,-0.3746272526768863,-0.20680295785037117
3189,-0.20680295785037117,-0.038978663023856226
3190,-0.038978663023856226,-0.12289081043711379
3191,-0.12289081043711379,1.723176432654551
3192,1.723176432654551,1.6392642852412933
3193,1.6392642852412933,1.3036156955882634
3194,1.3036156955882634,0.9679671059352336
3195,0.9679671059352336,1.1357914007617487
3196,1.1357914007617487,1.219703548175006
3197,1.219703548175006,0.4644942214556886
3198,0.4644942214556886,-0.2907151052636287
3199,-0.2907151052636287,-0.45853940009014366
3200,-0.45853940009014366,-0.7941879897431736
3201,-0.7941879897431736,-0.7941879897431736
3202,-0.7941879897431736,-0.8781001371564311
3203,-0.8781001371564311,-0.5424515475034012
3204,-0.5424515475034012,1.8910007274810656
3205,1.8910007274810656,3.988804412812503
3206,3.988804412812503,0.7162306636954613
3207,0.7162306636954613,1.3036156955882634
3208,1.3036156955882634,0.29666992662917385
3209,0.29666992662917385,0.1288456318026587
3210,0.1288456318026587,0.2127577792159163
3211,0.2127577792159163,-0.2907151052636287
3212,-0.2907151052636287,0.1288456318026587
3213,0.1288456318026587,0.38058207404243105
3214,0.38058207404243105,0.7162306636954613
3215,0.7162306636954613,1.3036156955882634
3216,1.3036156955882634,1.723176432654551
3217,1.723176432654551,1.723176432654551
3218,1.723176432654551,0.6323185162822037
3219,0.6323185162822037,0.29666992662917385
3220,0.29666992662917385,0.5484063688689461
3221,0.5484063688689461,0.5484063688689461
3222,0.5484063688689461,-0.5424515475034012
3223,-0.5424515475034012,-0.8781001371564311
3224,-0.8781001371564311,-0.7941879897431736
3225,-0.7941879897431736,-1.1298365793962035
3226,-1.1298365793962035,-0.8781001371564311
3227,-0.8781001371564311,-0.7102758423299161
3228,-0.7102758423299161,1.051879253348491
3229,1.051879253348491,1.5553521378280362
3230,1.5553521378280362,1.5553521378280362
3231,1.5553521378280362,0.4644942214556886
3232,0.4644942214556886,-0.12289081043711379
3233,-0.12289081043711379,0.1288456318026587
3234,0.1288456318026587,0.29666992662917385
3235,0.29666992662917385,-0.3746272526768863
3236,-0.3746272526768863,-0.2907151052636287
3237,-0.2907151052636287,-0.12289081043711379
3238,-0.12289081043711379,0.2127577792159163
3239,0.2127577792159163,0.884054958521976
3240,0.884054958521976,0.884054958521976
3241,0.884054958521976,0.6323185162822037
3242,0.6323185162822037,-0.45853940009014366
3243,-0.45853940009014366,-0.038978663023856226
3244,-0.038978663023856226,-0.038978663023856226
3245,-0.038978663023856226,0.4644942214556886
3246,0.4644942214556886,0.04493348438940115
3247,0.04493348438940115,-0.45853940009014366
3248,-0.45853940009014366,-0.8781001371564311
3249,-0.8781001371564311,-0.9620122845696887
3250,-0.9620122845696887,-0.8781001371564311
3251,-0.8781001371564311,-0.9620122845696887
3252,-0.9620122845696887,-0.7941879897431736
3253,-0.7941879897431736,-0.12289081043711379
3254,-0.12289081043711379,0.1288456318026587
3255,0.1288456318026587,0.38058207404243105
3256,0.38058207404243105,-0.20680295785037117
3257,-0.20680295785037117,-0.5424515475034012
3258,-0.5424515475034012,-0.6263636949166587
3259,-0.6263636949166587,-0.8781001371564311
3260,-0.8781001371564311,-0.7941879897431736
3261,-0.7941879897431736,-0.6263636949166587
3262,-0.6263636949166587,-0.5424515475034012
3263,-0.5424515475034012,-0.45853940009014366
3264,-0.45853940009014366,-0.45853940009014366
3265,-0.45853940009014366,-0.45853940009014366
3266,-0.45853940009014366,-0.7941879897431736
3267,-0.7941879897431736,-0.6263636949166587
3268,-0.6263636949166587,-0.20680295785037117
3269,-0.20680295785037117,-0.12289081043711379
3270,-0.12289081043711379,-0.7941879897431736
3271,-0.7941879897431736,-0.9620122845696887
3272,-0.9620122845696887,-1.213748726809461
3273,-1.213748726809461,-1.213748726809461
3274,-1.213748726809461,-1.2976608742227185
3275,-1.2976608742227185,-1.213748726809461
3276,-1.213748726809461,-1.213748726809461
3277,-1.213748726809461,-1.1298365793962035
3278,-1.1298365793962035,-1.1298365793962035
3279,-1.1298365793962035,-0.9620122845696887
3280,-0.9620122845696887,-0.7102758423299161
3281,-0.7102758423299161,-0.8781001371564311
3282,-0.8781001371564311,-0.8781001371564311
3283,-0.8781001371564311,-0.9620122845696887
3284,-0.9620122845696887,-0.8781001371564311
3285,-0.8781001371564311,-0.9620122845696887
3286,-0.9620122845696887,-0.8781001371564311
3287,-0.8781001371564311,-0.5424515475034012
3288,-0.5424515475034012,-0.12289081043711379
3289,-0.12289081043711379,-0.20680295785037117
3290,-0.20680295785037117,-0.20680295785037117
3291,-0.20680295785037117,-0.3746272526768863
3292,-0.3746272526768863,-0.20680295785037117
3293,-0.20680295785037117,-0.3746272526768863
3294,-0.3746272526768863,-0.6263636949166587
3295,-0.6263636949166587,-0.9620122845696887
3296,-0.9620122845696887,-1.213748726809461
3297,-1.213748726809461,-1.213748726809461
3298,-1.213748726809461,-1.1298365793962035
3299,-1.1298365793962035,-0.45853940009014366
3300,-0.45853940009014366,-0.038978663023856226
3301,-0.038978663023856226,-0.12289081043711379
3302,-0.12289081043711379,-0.3746272526768863
3303,-0.3746272526768863,-0.3746272526768863
3304,-0.3746272526768863,-0.2907151052636287
3305,-0.2907151052636287,-0.20680295785037117
3306,-0.20680295785037117,-0.2907151052636287
3307,-0.2907151052636287,-0.6263636949166587
3308,-0.6263636949166587,-0.2907151052636287
3309,-0.2907151052636287,-0.2907151052636287
3310,-0.2907151052636287,0.2127577792159163
3311,0.2127577792159163,1.219703548175006
3312,1.219703548175006,0.4644942214556886
3313,0.4644942214556886,0.2127577792159163
3314,0.2127577792159163,-0.20680295785037117
3315,-0.20680295785037117,-0.45853940009014366
3316,-0.45853940009014366,-0.3746272526768863
3317,-0.3746272526768863,-0.7941879897431736
3318,-0.7941879897431736,-0.9620122845696887
3319,-0.9620122845696887,-0.9620122845696887
3320,-0.9620122845696887,-1.213748726809461
3321,-1.213748726809461,-1.213748726809461
3322,-1.213748726809461,-1.213748726809461
3323,-1.213748726809461,-0.5424515475034012
3324,-0.5424515475034012,-0.20680295785037117
3325,-0.20680295785037117,-0.12289081043711379
3326,-0.12289081043711379,-0.20680295785037117
3327,-0.20680295785037117,-0.12289081043711379
