,target_carbon_monoxide(t-3),sensor_1(t-3),sensor_2(t-3),sensor_5(t-3),target_benzene(t-3),target_nitrogen_oxides(t-3),target_carbon_monoxide(t-2),sensor_1(t-2),sensor_2(t-2),sensor_5(t-2),target_benzene(t-2),target_nitrogen_oxides(t-2),target_carbon_monoxide(t-1),sensor_1(t-1),sensor_2(t-1),sensor_5(t-1),target_benzene(t-1),target_nitrogen_oxides(t-1)
2225,2.7301222016136406,1.5539274708057325,2.661852526144133,2.3716759199179895,3.0777703861712244,2.056976987829235,1.9749128748943237,1.1410710605168597,1.3149891837521532,1.5031015150590874,1.5974163405477284,1.7263485649071564,0.29666992662917385,-0.22874728494829363,0.334286092019119,0.5479934351651068,0.5955605722974839,0.264211383809178
2226,1.9749128748943237,1.1410710605168597,1.3149891837521532,1.5031015150590874,1.5974163405477284,1.7263485649071564,0.29666992662917385,-0.22874728494829363,0.334286092019119,0.5479934351651068,0.5955605722974839,0.264211383809178,0.1288456318026587,0.339496008141142,0.45245245741223966,0.2289373000017555,0.3264052912750301,0.1301728339759027
2227,0.29666992662917385,-0.22874728494829363,0.334286092019119,0.5479934351651068,0.5955605722974839,0.264211383809178,0.1288456318026587,0.339496008141142,0.45245245741223966,0.2289373000017555,0.3264052912750301,0.1301728339759027,0.04493348438940115,0.11521591193062186,0.532137013022732,-0.020362097123113806,0.5207952164579135,-0.00833366751848166
2228,0.1288456318026587,0.339496008141142,0.45245245741223966,0.2289373000017555,0.3264052912750301,0.1301728339759027,0.04493348438940115,0.11521591193062186,0.532137013022732,-0.020362097123113806,0.5207952164579135,-0.00833366751848166,0.1288456318026587,-0.06481160924284514,0.558568963176456,-0.014475452562904374,0.5058421452899994,-0.16024402399619359
2229,0.04493348438940115,0.11521591193062186,0.532137013022732,-0.020362097123113806,0.5207952164579135,-0.00833366751848166,0.1288456318026587,-0.06481160924284514,0.558568963176456,-0.014475452562904374,0.5058421452899994,-0.16024402399619359,-0.038978663023856226,-0.2317645059735468,0.6600210071488386,-0.30851334834536587,0.31145222010711604,-0.22167835933644478
2230,0.1288456318026587,-0.06481160924284514,0.558568963176456,-0.014475452562904374,0.5058421452899994,-0.16024402399619359,-0.038978663023856226,-0.2317645059735468,0.6600210071488386,-0.30851334834536587,0.31145222010711604,-0.22167835933644478,-0.038978663023856226,-0.39167722031198954,0.6091006325879877,1.3918439328711292,0.5656544299616558,0.038579824923164724
2231,-0.038978663023856226,-0.2317645059735468,0.6600210071488386,-0.30851334834536587,0.31145222010711604,-0.22167835933644478,-0.038978663023856226,-0.39167722031198954,0.6091006325879877,1.3918439328711292,0.5656544299616558,0.038579824923164724,0.1288456318026587,-0.3941915711663676,0.5204758585431477,-0.2096177197338473,0.38621757594668654,-0.011684631264313511
2232,-0.038978663023856226,-0.39167722031198954,0.6091006325879877,1.3918439328711292,0.5656544299616558,0.038579824923164724,0.1288456318026587,-0.3941915711663676,0.5204758585431477,-0.2096177197338473,0.38621757594668654,-0.011684631264313511,0.5484063688689461,-0.12314454906441621,1.1925470617165188,-0.05685929339641256,0.8049035686482814,0.6640930574784494
2233,0.1288456318026587,-0.3941915711663676,0.5204758585431477,-0.2096177197338473,0.38621757594668654,-0.011684631264313511,0.5484063688689461,-0.12314454906441621,1.1925470617165188,-0.05685929339641256,0.8049035686482814,0.6640930574784494,1.219703548175006,0.004584474337988367,1.6170130847733852,0.5429897872889285,1.403026415364845,1.243809785507365
2234,0.5484063688689461,-0.12314454906441621,1.1925470617165188,-0.05685929339641256,0.8049035686482814,0.6640930574784494,1.219703548175006,0.004584474337988367,1.6170130847733852,0.5429897872889285,1.403026415364845,1.243809785507365,1.219703548175006,0.14287377132878024,1.3938963290640065,0.7793385663813379,1.4927448423723297,1.676084108719678
2235,1.219703548175006,0.004584474337988367,1.6170130847733852,0.5429897872889285,1.403026415364845,1.243809785507365,1.219703548175006,0.14287377132878024,1.3938963290640065,0.7793385663813379,1.4927448423723297,1.676084108719678,1.1357914007617487,0.13482784859477098,1.6088502766376767,0.9821334714805525,1.2684487748536184,1.658212302075241
2236,1.219703548175006,0.14287377132878024,1.3938963290640065,0.7793385663813379,1.4927448423723297,1.676084108719678,1.1357914007617487,0.13482784859477098,1.6088502766376767,0.9821334714805525,1.2684487748536184,1.658212302075241,1.051879253348491,0.10465563834223457,0.8481542994194646,1.0819120967761027,0.9394812091595083,1.0684426828088298
2237,1.1357914007617487,0.13482784859477098,1.6088502766376767,0.9821334714805525,1.2684487748536184,1.658212302075241,1.051879253348491,0.10465563834223457,0.8481542994194646,1.0819120967761027,0.9394812091595083,1.0684426828088298,0.8001428111087184,0.15645126594242184,0.5834460927329019,0.5217978668721752,0.7002320704728825,0.5077147493396282
2238,1.051879253348491,0.10465563834223457,0.8481542994194646,1.0819120967761027,0.9394812091595083,1.0684426828088298,0.8001428111087184,0.15645126594242184,0.5834460927329019,0.5217978668721752,0.7002320704728825,0.5077147493396282,-0.3746272526768863,-0.45403312150056524,0.022544562264900175,0.1212117045499228,-0.2717175554415337,-0.17141390314896654
2239,0.8001428111087184,0.15645126594242184,0.5834460927329019,0.5217978668721752,0.7002320704728825,0.5077147493396282,-0.3746272526768863,-0.45403312150056524,0.022544562264900175,0.1212117045499228,-0.2717175554415337,-0.17141390314896654,-0.45853940009014366,-0.12968186128579887,0.18502331468044084,0.3925860187755778,-0.15209298609822092,-0.24178414181143604
2240,-0.3746272526768863,-0.45403312150056524,0.022544562264900175,0.1212117045499228,-0.2717175554415337,-0.17141390314896654,-0.45853940009014366,-0.12968186128579887,0.18502331468044084,0.3925860187755778,-0.15209298609822092,-0.24178414181143604,-0.8781001371564311,-0.8427517635874091,-0.20718018098290897,-0.15340026418384714,-0.42124826712067465,-0.746662679516773
2241,-0.45853940009014366,-0.12968186128579887,0.18502331468044084,0.3925860187755778,-0.15209298609822092,-0.24178414181143604,-0.8781001371564311,-0.8427517635874091,-0.20718018098290897,-0.15340026418384714,-0.42124826712067465,-0.746662679516773,-1.0459244319829462,-1.3883658989874423,-0.691895502184294,-0.6879075902508638,-0.780121975150613,-0.9879320692166687
2242,-0.8781001371564311,-0.8427517635874091,-0.20718018098290897,-0.15340026418384714,-0.42124826712067465,-0.746662679516773,-1.0459244319829462,-1.3883658989874423,-0.691895502184294,-0.6879075902508638,-0.780121975150613,-0.9879320692166687,-1.1298365793962035,-1.1178217470563663,-1.1587303865169831,-0.7712036107778272,-0.9745119003334962,-0.993517008793055
2243,-1.0459244319829462,-1.3883658989874423,-0.691895502184294,-0.6879075902508638,-0.780121975150613,-0.9879320692166687,-1.1298365793962035,-1.1178217470563663,-1.1587303865169831,-0.7712036107778272,-0.9745119003334962,-0.993517008793055,-1.1298365793962035,-0.8492890758087918,-0.6996696051706836,-0.7547210060092406,-0.8249811886543553,-0.8751162897736618
2244,-1.1298365793962035,-1.1178217470563663,-1.1587303865169831,-0.7712036107778272,-0.9745119003334962,-0.993517008793055,-1.1298365793962035,-0.8492890758087918,-0.6996696051706836,-0.7547210060092406,-0.8249811886543553,-0.8751162897736618,-0.8781001371564311,-0.9181822892187501,-0.6067690744833292,-0.043908675363951544,-0.5109666941281593,-0.3724717278988795
2245,-1.1298365793962035,-0.8492890758087918,-0.6996696051706836,-0.7547210060092406,-0.8249811886543553,-0.8751162897736618,-0.8781001371564311,-0.9181822892187501,-0.6067690744833292,-0.043908675363951544,-0.5109666941281593,-0.3724717278988795,-0.9620122845696887,-1.0549629756969154,-0.5531277638772414,-0.27495947435217183,-0.6006851211356439,-0.7031001508209586
2246,-0.8781001371564311,-0.9181822892187501,-0.6067690744833292,-0.043908675363951544,-0.5109666941281593,-0.3724717278988795,-0.9620122845696887,-1.0549629756969154,-0.5531277638772414,-0.27495947435217183,-0.6006851211356439,-0.7031001508209586,-1.0459244319829462,-1.089661017487332,-0.7016131309172808,-0.21491569983803566,-0.6604974058073003,-0.647250755057094
2247,-0.9620122845696887,-1.0549629756969154,-0.5531277638772414,-0.27495947435217183,-0.6006851211356439,-0.7031001508209586,-1.0459244319829462,-1.089661017487332,-0.7016131309172808,-0.21491569983803566,-0.6604974058073003,-0.647250755057094,-0.45853940009014366,-0.45353025132968955,0.1123354517576989,0.3831673874792426,-0.03246841675490803,-0.06194908745179174
2248,-1.0459244319829462,-1.089661017487332,-0.7016131309172808,-0.21491569983803566,-0.6604974058073003,-0.647250755057094,-0.45853940009014366,-0.45353025132968955,0.1123354517576989,0.3831673874792426,-0.03246841675490803,-0.06194908745179174,-0.038978663023856226,0.1946693989289675,0.4089174806884583,0.8231940683548977,0.6553728569691404,0.3513364412008071
2249,-0.45853940009014366,-0.45353025132968955,0.1123354517576989,0.3831673874792426,-0.03246841675490803,-0.06194908745179174,-0.038978663023856226,0.1946693989289675,0.4089174806884583,0.8231940683548977,0.6553728569691404,0.3513364412008071,0.2127577792159163,0.42448106701912003,0.8267755162068935,0.9915521027768877,0.5357482876258275,0.4887259547799144
2250,-0.038978663023856226,0.1946693989289675,0.4089174806884583,0.8231940683548977,0.6553728569691404,0.3513364412008071,0.2127577792159163,0.42448106701912003,0.8267755162068935,0.9915521027768877,0.5357482876258275,0.4887259547799144,-0.038978663023856226,0.2972549137875917,0.44195741838061364,0.0485116442313365,0.2516399354354596,-0.08652282158789225
2251,0.2127577792159163,0.42448106701912003,0.8267755162068935,0.9915521027768877,0.5357482876258275,0.4887259547799144,-0.038978663023856226,0.2972549137875917,0.44195741838061364,0.0485116442313365,0.2516399354354596,-0.08652282158789225,-0.038978663023856226,0.03978538629928084,0.12477401653592227,-0.08276052946133394,0.02734386791674814,-0.12450041070732015
2252,-0.038978663023856226,0.2972549137875917,0.44195741838061364,0.0485116442313365,0.2516399354354596,-0.08652282158789225,-0.038978663023856226,0.03978538629928084,0.12477401653592227,-0.08276052946133394,0.02734386791674814,-0.12450041070732015,-0.20680295785037117,-0.4062604552673826,0.3972563262088741,-0.29732872368096774,-0.07732763025865043,-0.3624188366613839
2253,-0.038978663023856226,0.03978538629928084,0.12477401653592227,-0.08276052946133394,0.02734386791674814,-0.12450041070732015,-0.20680295785037117,-0.4062604552673826,0.3972563262088741,-0.29732872368096774,-0.07732763025865043,-0.3624188366613839,-0.6263636949166587,-0.5299665173027814,-0.33467546995969694,-0.6861415968828009,-0.30162369777736187,-0.7220889453806725
2254,-0.20680295785037117,-0.4062604552673826,0.3972563262088741,-0.29732872368096774,-0.07732763025865043,-0.3624188366613839,-0.6263636949166587,-0.5299665173027814,-0.33467546995969694,-0.6861415968828009,-0.30162369777736187,-0.7220889453806725,-0.5424515475034012,-0.2694797687892173,-0.19007715441285217,-0.35119152140688426,-0.06237455909073639,-0.6003372626154475
2255,-0.6263636949166587,-0.5299665173027814,-0.33467546995969694,-0.6861415968828009,-0.30162369777736187,-0.7220889453806725,-0.5424515475034012,-0.2694797687892173,-0.19007715441285217,-0.35119152140688426,-0.06237455909073639,-0.6003372626154475,-0.2907151052636287,-0.0638058689010937,-0.02604358140003415,-0.4168276082532193,-0.03246841675490803,-0.5791144922251789
2256,-0.5424515475034012,-0.2694797687892173,-0.19007715441285217,-0.35119152140688426,-0.06237455909073639,-0.6003372626154475,-0.2907151052636287,-0.0638058689010937,-0.02604358140003415,-0.4168276082532193,-0.03246841675490803,-0.5791144922251789,-0.3746272526768863,-0.05173698480007982,-0.04470142856736876,-0.7879805477744242,-0.3165767689452759,-0.7410777399403865
2257,-0.2907151052636287,-0.0638058689010937,-0.02604358140003415,-0.4168276082532193,-0.03246841675490803,-0.5791144922251789,-0.3746272526768863,-0.05173698480007982,-0.04470142856736876,-0.7879805477744242,-0.3165767689452759,-0.7410777399403865,-0.5424515475034012,-0.25690801451732714,-0.5912208685105501,-0.8951174787702358,-0.5408728364639874,-0.8159159302639653
2258,-0.3746272526768863,-0.05173698480007982,-0.04470142856736876,-0.7879805477744242,-0.3165767689452759,-0.7410777399403865,-0.5424515475034012,-0.25690801451732714,-0.5912208685105501,-0.8951174787702358,-0.5408728364639874,-0.8159159302639653,-0.6263636949166587,-0.6074085236176253,-0.1547049858247799,-0.8468469933765185,-0.4661074806244169,-0.8572444831292252
2259,-0.5424515475034012,-0.25690801451732714,-0.5912208685105501,-0.8951174787702358,-0.5408728364639874,-0.8159159302639653,-0.6263636949166587,-0.6074085236176253,-0.1547049858247799,-0.8468469933765185,-0.4661074806244169,-0.8572444831292252,-0.6263636949166587,0.13734219944914902,-0.21923004061181278,-0.641403098225209,-0.4661074806244169,-0.7980441236195286
2260,-0.6263636949166587,-0.6074085236176253,-0.1547049858247799,-0.8468469933765185,-0.4661074806244169,-0.8572444831292252,-0.6263636949166587,0.13734219944914902,-0.21923004061181278,-0.641403098225209,-0.4661074806244169,-0.7980441236195286,-0.038978663023856226,0.11219869090536867,0.4458444698738084,0.16948218994364042,0.35631143361085843,-0.49198943483354995
2261,-0.6263636949166587,0.13734219944914902,-0.21923004061181278,-0.641403098225209,-0.4661074806244169,-0.7980441236195286,-0.038978663023856226,0.11219869090536867,0.4458444698738084,0.16948218994364042,0.35631143361085843,-0.49198943483354995,0.29666992662917385,0.8534293227760124,0.8710879032293131,0.5677136944418085,0.4161237182825149,0.0933122327717522
2262,-0.038978663023856226,0.11219869090536867,0.4458444698738084,0.16948218994364042,0.35631143361085843,-0.49198943483354995,0.29666992662917385,0.8534293227760124,0.8710879032293131,0.5677136944418085,0.4161237182825149,0.0933122327717522,0.5484063688689461,0.8021365653467003,0.6744030976736592,0.5521140863572536,0.5507013587937415,0.25639246840223706
2263,0.29666992662917385,0.8534293227760124,0.8710879032293131,0.5677136944418085,0.4161237182825149,0.0933122327717522,0.5484063688689461,0.8021365653467003,0.6744030976736592,0.5521140863572536,0.5507013587937415,0.25639246840223706,0.1288456318026587,0.06492889484306118,0.18424590438180172,-0.02654307391133378,-0.09228070142656447,-0.09322474907955595
2264,0.5484063688689461,0.8021365653467003,0.6744030976736592,0.5521140863572536,0.5507013587937415,0.25639246840223706,0.1288456318026587,0.06492889484306118,0.18424590438180172,-0.02654307391133378,-0.09228070142656447,-0.09322474907955595,-0.7102758423299161,-0.26394819690958554,-0.5974401508996618,-0.59195528391945,-0.5259197652960733,-0.9086259272319807
2265,0.1288456318026587,0.06492889484306118,0.18424590438180172,-0.02654307391133378,-0.09228070142656447,-0.09322474907955595,-0.7102758423299161,-0.26394819690958554,-0.5974401508996618,-0.59195528391945,-0.5259197652960733,-0.9086259272319807,-1.0459244319829462,-1.1922465323459557,-0.7770219298852589,-1.2032833214971999,-0.8847934733260118,-1.1476613411013217
2266,-0.7102758423299161,-0.26394819690958554,-0.5974401508996618,-0.59195528391945,-0.5259197652960733,-0.9086259272319807,-1.0459244319829462,-1.1922465323459557,-0.7770219298852589,-1.2032833214971999,-0.8847934733260118,-1.1476613411013217,-1.0459244319829462,-0.931256913661516,-0.9670987479024818,-0.8430206744123822,-0.8548873309901835,-1.0281436341666512
2267,-1.0459244319829462,-1.1922465323459557,-0.7770219298852589,-1.2032833214971999,-0.8847934733260118,-1.1476613411013217,-1.0459244319829462,-0.931256913661516,-0.9670987479024818,-0.8430206744123822,-0.8548873309901835,-1.0281436341666512,-1.1298365793962035,-1.020264933906498,-1.0599992785898367,-0.9928357784697125,-0.944605757997668,-1.1342574861179942
2268,-1.0459244319829462,-0.931256913661516,-0.9670987479024818,-0.8430206744123822,-0.8548873309901835,-1.0281436341666512,-1.1298365793962035,-1.020264933906498,-1.0599992785898367,-0.9928357784697125,-0.944605757997668,-1.1342574861179942,-1.213748726809461,-1.2893004753249477,-1.199544427195528,-1.2000456669890844,-1.1090895408447232,-1.1632991719152037
2269,-1.1298365793962035,-1.020264933906498,-1.0599992785898367,-0.9928357784697125,-0.944605757997668,-1.1342574861179942,-1.213748726809461,-1.2893004753249477,-1.199544427195528,-1.2000456669890844,-1.1090895408447232,-1.1632991719152037,-1.213748726809461,-1.6689674543360309,-1.519060059936136,-1.5214564599765197,-1.2137610390201217,-1.1230876069652211
2270,-1.213748726809461,-1.2893004753249477,-1.199544427195528,-1.2000456669890844,-1.1090895408447232,-1.1632991719152037,-1.213748726809461,-1.6689674543360309,-1.519060059936136,-1.5214564599765197,-1.2137610390201217,-1.1230876069652211,-1.213748726809461,-1.3933946006961986,-1.5423823688953042,-1.6100504606076715,-1.228714110188036,-1.1364914619485487
