"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"@RAJ_KUMAR_VERMA @Swamy39 my take..till we start manufacturing and exporting the Rupee value will hover around 70."	FALSE	0	"RAJ_KUMAR_VERMA"	2016-11-27 06:55:49	FALSE	"802766850597629952"	"802767871382200320"	"775415430"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"DABANGORIGINAL"	0	FALSE	FALSE	NA	NA
"RT @InvestingLatest: barronsonline: India’s anti-corruption plan backfires, leading to slower growth https://t.co/wOoMBN1UOM https://t.co/q…"	FALSE	0	NA	2016-11-27 06:55:40	FALSE	NA	"802767833490800641"	NA	"<a href=\"HTTPS://DOORDA.COM\" rel=\"nofollow\">CLICKKL1</a>"	"cliffordious"	1	TRUE	FALSE	NA	NA
"#SimplyRik - Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report connect with on Rikins https://t.co/m4sGncvVRw"	FALSE	0	NA	2016-11-27 06:55:25	FALSE	NA	"802767767732678657"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"Rikins"	0	FALSE	FALSE	NA	NA
"RT @santhoshsurneni: Mystery of Missing Rs 500 Notes: Who is Responsible? Govt
or RBI? https://t.co/gnT6KaMpvH"	FALSE	0	NA	2016-11-27 06:55:14	FALSE	NA	"802767722564055041"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"pavanvoice"	1	TRUE	FALSE	NA	NA
"New post: RBI seen intervening to support rupee: Traders https://t.co/oi3T0s5N3c"	FALSE	0	NA	2016-11-27 06:54:56	FALSE	NA	"802767648027275265"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"RT @dna: Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/U2wEZOXGxG"	FALSE	0	NA	2016-11-27 06:54:55	FALSE	NA	"802767644638097408"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ku_vjay"	58	TRUE	FALSE	NA	NA
"New post: Rupee gains 30 paise to 68.43 in late morning trade https://t.co/9jQUZPnank"	FALSE	0	NA	2016-11-27 06:54:51	FALSE	NA	"802767626371997696"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"RT @dna: Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/U2wEZOXGxG"	FALSE	0	NA	2016-11-27 06:54:44	FALSE	NA	"802767597582196736"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"LiuBhai"	58	TRUE	FALSE	NA	NA
"New post: Geometric sees marginal impact of rupee depreciaiton on IT cos https://t.co/XWITYsg38I"	FALSE	0	NA	2016-11-27 06:54:43	FALSE	NA	"802767592372977664"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"New post: Rupee closes up 27 paise against US dollar https://t.co/S1mdlOkOi6"	FALSE	0	NA	2016-11-27 06:54:29	FALSE	NA	"802767535254839297"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the petition https://t.co/pghxLQQ4jh via @ChangeOrg_India"	FALSE	0	NA	2016-11-27 06:54:25	FALSE	NA	"802767518016245760"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"beingsajeesh"	0	FALSE	FALSE	NA	NA
"RT @Narendramodi_PM: The highlights of the responses to the question :- What do you think of the government’s move to demonetize old 500 an…"	FALSE	0	NA	2016-11-27 06:54:25	FALSE	NA	"802767515893907456"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mahendra1680"	41	TRUE	FALSE	NA	NA
"New post: Four charts that show why rupee fall may not last long https://t.co/yyNQidcCOJ"	FALSE	0	NA	2016-11-27 06:54:25	FALSE	NA	"802767515805847552"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"New post: Weak rupee drags BSE Dollex-30 8% down in Nov, shows why FIIs are running for exit https://t.co/OgDSAL4KQS"	FALSE	0	NA	2016-11-27 06:54:18	FALSE	NA	"802767487976738816"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"New post: The week that was: After strong volatility, rupee trend, FII flows to move market https://t.co/7GCRDm2nzH"	FALSE	0	NA	2016-11-27 06:53:58	FALSE	NA	"802767403876810752"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"RT @dna: Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/U2wEZOXGxG"	FALSE	0	NA	2016-11-27 06:53:35	FALSE	NA	"802767307789496320"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"angirasd"	58	TRUE	FALSE	NA	NA
"#rupee #educated Rs 2 note completed education and now have a degree with new Rs 2000 note https://t.co/l7p1902m3z"	FALSE	0	NA	2016-11-27 06:53:25	FALSE	NA	"802767264579776512"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"anas826"	0	FALSE	FALSE	NA	NA
"Indian rupee to UAE Dirham may touch 25-27 mark https://t.co/mH01xXPjMs"	FALSE	0	NA	2016-11-27 06:53:09	FALSE	NA	"802767196812288001"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"ramjiyahoo"	0	FALSE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 06:53:05	FALSE	NA	"802767180731269120"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"MustafaQuraishi"	116	TRUE	FALSE	NA	NA
"RT @dna: Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/U2wEZOXGxG"	FALSE	0	NA	2016-11-27 06:52:55	FALSE	NA	"802767140033941504"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"enjoyNIFTYing"	58	TRUE	FALSE	NA	NA
"The New 500 nd 2000 rupee Note have not photoshoped  well."	FALSE	0	NA	2016-11-27 06:52:44	FALSE	NA	"802767095343759360"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"mk5059"	0	FALSE	FALSE	NA	NA
"New post: Rupee slumps to record low; nears 69/dollar https://t.co/AJvEHpmPYr"	FALSE	0	NA	2016-11-27 06:52:31	FALSE	NA	"802767038955606016"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"New post: Rupee further recovers from all-time low, regains 9 paise https://t.co/u68KkJg3SY"	FALSE	0	NA	2016-11-27 06:52:08	FALSE	NA	"802766941744041985"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"New post: Rupee gains 30 paise in late morning trade https://t.co/cQRSylQWEF"	FALSE	0	NA	2016-11-27 06:52:02	FALSE	NA	"802766917714984960"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"RT @dna: Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/U2wEZOXGxG"	FALSE	0	NA	2016-11-27 06:51:58	FALSE	NA	"802766901071859712"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ssagar561"	58	TRUE	FALSE	NA	NA
"RT @dna: Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/U2wEZOXGxG"	FALSE	0	NA	2016-11-27 06:51:40	FALSE	NA	"802766826560065536"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rox55g"	58	TRUE	FALSE	NA	NA
"New post: Rupee back from the brink on RBI defence, jumps 27 paise https://t.co/V0H0p1JBNG"	FALSE	0	NA	2016-11-27 06:51:19	FALSE	NA	"802766738345623556"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"RT @dna: Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/U2wEZOXGxG"	FALSE	0	NA	2016-11-27 06:51:17	FALSE	NA	"802766729831018496"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ChocolateLavaC1"	58	TRUE	FALSE	NA	NA
"#Business #NDTV Rupee To Breach 70-Mark By December, Touch 72.50 By 2017-End: Report https://t.co/Hd9CMQvTdg"	FALSE	0	NA	2016-11-27 06:50:47	FALSE	NA	"802766604853395460"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"IndianCorpNews"	0	FALSE	FALSE	NA	NA
"New post: Defending INR: RBI wades into currency pool, and swims rupee to safety https://t.co/ORtLA1j8tA"	FALSE	0	NA	2016-11-27 06:50:45	FALSE	NA	"802766593323188224"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"New post: Weekly roundup: Sensex, Nifty back in green despite rupee slump, growth concerns https://t.co/qGuxul8txa"	FALSE	0	NA	2016-11-27 06:50:35	FALSE	NA	"802766553389248512"	NA	"<a href=\"http://www.optionstip.com/blog\" rel=\"nofollow\">optionstipblog</a>"	"OptionsTip"	0	FALSE	FALSE	NA	NA
"RT @ShirishKunder: Rupee hits all-time low. Which is perfectly normal, as it's in direct proportion to the education of the government."	FALSE	0	NA	2016-11-27 06:50:34	FALSE	NA	"802766546670067712"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"kapilmehtadxb"	483	TRUE	FALSE	NA	NA
"RT @naqvimukhtar: Dollar on escalator .......rupee on ventilator....... Ho raha BHARAT NIRMAN."	FALSE	0	NA	2016-11-27 06:50:32	FALSE	NA	"802766538356858881"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>"	"Gabru_pandit"	956	TRUE	FALSE	NA	NA
"Rupee To Breach 70-Mark By December, Touch 72.50 By 2017-End: Report https://t.co/2RVvMCq7Hc https://t.co/M85Oyldkz4"	FALSE	0	NA	2016-11-27 06:50:12	FALSE	NA	"802766458006609920"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"SinghVeejay"	0	FALSE	FALSE	NA	NA
"Rupee To Breach 70-Mark By December, Touch 72.50 By 2017-End: Report https://t.co/TmM83NxCNU https://t.co/o1bewY31Iw"	FALSE	0	NA	2016-11-27 06:50:12	FALSE	NA	"802766457826226176"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"indiavspk"	0	FALSE	FALSE	NA	NA
"The rupee is expected to see further depreciation in the coming months and may breach the 70-level by December... https://t.co/WY9dpmLWBb"	FALSE	0	NA	2016-11-27 06:50:09	FALSE	NA	"802766444199034880"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"milligazette"	2	FALSE	FALSE	NA	NA
"RT @naqvimukhtar: Dollar on escalator .......rupee on ventilator....... Ho raha BHARAT NIRMAN."	FALSE	0	NA	2016-11-27 06:49:48	FALSE	NA	"802766357469089794"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Brain_Humor"	956	TRUE	FALSE	NA	NA
"RT @SriSri: It is refreshing to know that the rupee will get stronger at Rs.40/- per dollar if Modi comes to power http://t.co/OacZDXesGy"	FALSE	0	NA	2016-11-27 06:49:37	FALSE	NA	"802766310153162752"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Brain_Humor"	5414	TRUE	FALSE	NA	NA
"RT @chetan_bhagat: Rupee at 62. Because nobody wants to invest in India right now. We hate business, and now business hates us. Bring on th…"	FALSE	0	NA	2016-11-27 06:49:24	FALSE	NA	"802766256860381184"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Brain_Humor"	1672	TRUE	FALSE	NA	NA
"Rupee To Breach 70-Mark By December, Touch 72.50 By 2017-End: Report https://t.co/8P6bcBtINn"	FALSE	0	NA	2016-11-27 06:49:09	FALSE	NA	"802766191139749889"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"vishalgaurav79"	0	FALSE	FALSE	NA	NA
"Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report https://t.co/U2wEZOXGxG"	FALSE	20	NA	2016-11-27 06:49:07	FALSE	NA	"802766181669027844"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"dna"	58	FALSE	FALSE	NA	NA
"Rupee To Breach 70-Mark By December, Touch 72.50 By 2017-End: Report - NDTV https://t.co/P9IHtz2Nxd"	FALSE	0	NA	2016-11-27 06:48:57	FALSE	NA	"802766141701558273"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"ManabendraDhara"	0	FALSE	FALSE	NA	NA
"https://t.co/ls8vaYFDkM"	FALSE	0	NA	2016-11-27 06:48:52	FALSE	NA	"802766119043903488"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"samirdwivedi"	0	FALSE	FALSE	NA	NA
"RT @chetan_bhagat: Rupee at 60. It is mayhem. Close to an economic crisis. But well, the government is silent."	FALSE	0	NA	2016-11-27 06:48:50	FALSE	NA	"802766110567239680"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Brain_Humor"	1560	TRUE	FALSE	NA	NA
"History of the rupee – wikipedia usd nzd exchange rate https://t.co/pblpZEYfOL"	FALSE	0	NA	2016-11-27 06:48:04	FALSE	NA	"802765920896569344"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"Tkforextv"	0	FALSE	FALSE	NA	NA
"RT @IndiaExplained: The rupee has lost its value. And its Indian values https://t.co/cXbqXIC22I"	FALSE	0	NA	2016-11-27 06:47:56	FALSE	NA	"802765884238413824"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"wilson_b"	4	TRUE	FALSE	NA	NA
"History of the rupee – wikipedia usd nzd exchange rate https://t.co/1RRfcJ80jB #forex"	FALSE	0	NA	2016-11-27 06:47:38	FALSE	NA	"802765812230602752"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"ForexTVConnect"	0	FALSE	FALSE	NA	NA
"RT @anshBx: Gurentee de  5 mahine baad bhi Jama hoga . Or teri Party 100% Electronic transaction se Rupee legi . https://t.co/ZhJH3YIfHY"	FALSE	0	NA	2016-11-27 06:47:28	FALSE	NA	"802765766563086336"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bmahabharat2"	27	TRUE	FALSE	NA	NA
"RT @Narendramodi_PM: The highlights of the responses to the question :- What do you think of the government’s move to demonetize old 500 an…"	FALSE	0	NA	2016-11-27 06:47:24	FALSE	NA	"802765752885477377"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"VishalK15543741"	41	TRUE	FALSE	NA	NA
"RT @anshBx: Gurentee de  5 mahine baad bhi Jama hoga . Or teri Party 100% Electronic transaction se Rupee legi . https://t.co/ZhJH3YIfHY"	FALSE	0	NA	2016-11-27 06:46:29	FALSE	NA	"802765522819420160"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"AAP_Gautam"	27	TRUE	FALSE	NA	NA
"RT @Roshan_Kr_Rai: @hmishrahm @Swamy39 he said 1$ will be 1 rupee when modi comes..and now he is silent..he is morally corrupt too"	FALSE	0	NA	2016-11-27 06:46:17	FALSE	NA	"802765468557864960"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MUWAHID400005"	2	TRUE	FALSE	NA	NA
"RT @anshBx: Gurentee de  5 mahine baad bhi Jama hoga . Or teri Party 100% Electronic transaction se Rupee legi . https://t.co/ZhJH3YIfHY"	FALSE	0	NA	2016-11-27 06:46:07	FALSE	NA	"802765428556709888"	NA	"<a href=\"http://google.com\" rel=\"nofollow\">KehKDsunga</a>"	"KehKDsunga"	27	TRUE	FALSE	NA	NA
"@madhukishwar I am a pensioner. Still I can manage by curtailing unnecessary expenses. By the way, Rupee 100,50,20and10notes are there."	FALSE	0	"madhukishwar"	2016-11-27 06:46:05	FALSE	"802729982057291777"	"802765422185414656"	"258283931"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"pradeeprane45"	0	FALSE	FALSE	NA	NA
"Rupeeさん(JP)最新のNORMAL戦績はCaitlynで2キル12デス6アシストの敗北です 。 https://t.co/TFIPECPV34"	FALSE	0	NA	2016-11-27 06:45:54	FALSE	NA	"802765374794137601"	NA	"<a href=\"http://tol.orfx.jp/\" rel=\"nofollow\">[Tweet of Legends]リアルタイム戦績ツイート</a>"	"Rupeetan"	0	FALSE	FALSE	NA	NA
"RT @barronsonline: India’s anti-corruption plan backfires, leading to slower growth https://t.co/YtjDDatLIY https://t.co/U2yvqZnsIS"	FALSE	0	NA	2016-11-27 06:45:14	FALSE	NA	"802765204614283264"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"thniahl"	13	TRUE	FALSE	NA	NA
"@hmishrahm @Swamy39 he said 1$ will be 1 rupee when modi comes..and now he is silent..he is morally corrupt too"	FALSE	1	"hmishrahm"	2016-11-27 06:44:40	FALSE	"802764607861510145"	"802765063748620288"	"781348006331162625"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Roshan_Kr_Rai"	2	FALSE	FALSE	NA	NA
"RT @NDTVProfit: Rupee To Breach 70-Mark By December, Touch 72.50 By 2017-End: Report
https://t.co/C2sghqoAtS"	FALSE	0	NA	2016-11-27 06:44:33	FALSE	NA	"802765033084223488"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"lawvikernes"	5	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 06:44:21	FALSE	NA	"802764985222860801"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Faisalk31262966"	116	TRUE	FALSE	NA	NA
"India’s rupee restrictions are boosting demand for bitcoin: https://t.co/p1IZt6cgDP"	FALSE	1	NA	2016-11-27 06:44:01	FALSE	NA	"802764898346340352"	NA	"<a href=\"http://bufferapp.com\" rel=\"nofollow\">Buffer</a>"	"IndiaBitcoin"	4	FALSE	FALSE	NA	NA
"RT @TheQuint: The new Rs 500 note is missing from circulation. | @DikshitAshish
https://t.co/T7uYsAOtNg"	FALSE	0	NA	2016-11-27 06:43:44	FALSE	NA	"802764830494990336"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"loremipsum420"	21	TRUE	FALSE	NA	NA
"#CashlessSocietyIndia now u can use USSD for e-rupee payment. No need of smartphones. 
https://t.co/sDEWZcoNN6"	FALSE	0	NA	2016-11-27 06:43:35	FALSE	NA	"802764790896545794"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"PrashantDWagh"	0	FALSE	FALSE	NA	NA
"RT @drsayandas: @tufailelif rest assured ....this denomination shall be demonetized in the near future...those hoarding 2000 rupee notes sh…"	FALSE	0	NA	2016-11-27 06:43:18	FALSE	NA	"802764718960234496"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ankur_rajvanshi"	2	TRUE	FALSE	NA	NA
"Mystery of Missing Rs 500 Notes: Who is Responsible? Govt
or RBI? https://t.co/gnT6KaMpvH"	FALSE	1	NA	2016-11-27 06:43:12	FALSE	NA	"802764695925035010"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"santhoshsurneni"	1	FALSE	FALSE	NA	NA
"Govt of India: Include Numerals of all Official Languaes on Rupee Notes - Sign Petition https://t.co/Lyw74H6GBC via @ChangeOrg_India"	FALSE	0	NA	2016-11-27 06:42:59	FALSE	NA	"802764640618881024"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"raj_the_tora"	0	FALSE	FALSE	NA	NA
"@arunjaitley Open secret to change black money without paying single rupee tax by using agricultural income."	FALSE	0	"arunjaitley"	2016-11-27 06:42:25	FALSE	NA	"802764499153362944"	"2183816041"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"purigb"	0	FALSE	FALSE	NA	NA
"RT @anshBx: Gurentee de  5 mahine baad bhi Jama hoga . Or teri Party 100% Electronic transaction se Rupee legi . https://t.co/ZhJH3YIfHY"	FALSE	0	NA	2016-11-27 06:41:40	FALSE	NA	"802764309852028928"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"KamitaMehta"	27	TRUE	FALSE	NA	NA
"Rupee To Breach 70-Mark By December, Touch 72.50 By 2017-End: Report - NDTV #wlst https://t.co/0yTjj7Pgb0 https://t.co/5EqyQCxBdF"	FALSE	0	NA	2016-11-27 06:41:26	FALSE	NA	"802764248468389892"	NA	"<a href=\"http://www.wlst.com\" rel=\"nofollow\">wlst</a>"	"wlstcom"	0	FALSE	FALSE	NA	NA
"Rupee To Breach 70-Mark By December, Touch 72.50 By 2017-End: Report
https://t.co/C2sghqoAtS"	FALSE	5	NA	2016-11-27 06:41:24	FALSE	NA	"802764242612994049"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"NDTVProfit"	5	FALSE	FALSE	NA	NA
"Hours of queuing once again for the atm. Still only a 2000 rupee limit . .#painintheharris #de-monetisation https://t.co/PDa4E27yxO"	FALSE	0	NA	2016-11-27 06:41:18	FALSE	NA	"802764216964784128"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bag_of_nowt"	0	FALSE	FALSE	NA	NA
"RT @anshBx: Gurentee de  5 mahine baad bhi Jama hoga . Or teri Party 100% Electronic transaction se Rupee legi . https://t.co/ZhJH3YIfHY"	FALSE	0	NA	2016-11-27 06:41:14	FALSE	NA	"802764199369867264"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"aapkipalki"	27	TRUE	FALSE	NA	NA
"#CashCrisis #DeMonetisationimpact -- ATM at @kempegowda_air dishing out only 2000 rupee notes. Inconvenience for us, not for #politicians"	FALSE	0	NA	2016-11-27 06:40:34	FALSE	NA	"802764030905499648"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mattyyorke"	0	FALSE	FALSE	NA	NA
